40.7681818667,-73.9711906833
40.7668273,-73.9737433
40.7678823833,-73.9711969167
40.7724087538,-73.971580267
40.7665584596,-73.973865509
40.7697594,-73.9722990833
40.7805414319,-73.9668273926
40.7685248659,-73.9706146717
40.7684111085,-73.9827811718
40.7726869667,-73.9711328833
40.7797293737,-73.9498919319
40.7822068425,-73.9544463158
40.7685069706,-73.9522745051
40.7822068425,-73.9544463158
40.7822068425,-73.9544463158
40.7829379852,-73.9527618885
40.7692236575,-73.9494359493
40.7720625043,-73.9580724613
40.7713687391,-73.9547896385
40.7653314576,-73.9518284798
40.770477083,-73.950797317
40.776961575,-73.95922865
40.7762848,-73.95810845
40.7768367589,-73.9573967457
40.7711106,-73.9581435333
40.7646895071,-73.9663767815
40.7762848,-73.95810845
40.77773825,-73.95701745
40.7768367589,-73.9573967457
40.7707886167,-73.96734525
40.7732892,-73.96420955
40.76861208,-73.96594458
40.7661930667,-73.9658891167
40.76676291,-73.96879154
40.7646895071,-73.9663767815
40.7687207949,-73.9624171285
40.7768367589,-73.9573967457
40.76502536,-73.95818467
40.7697916,-73.9700245833
40.7692158333,-73.9700581833
40.7685248659,-73.9706146717
40.7678179414,-73.9739942551
40.7726869667,-73.9711328833
40.7678823833,-73.9711969167
40.7681818667,-73.9711906833
40.7805414319,-73.9668273926
40.7685248659,-73.9706146717
40.7666414292,-73.9714365618
40.7671794,-73.9719431167
40.7668273,-73.9737433
40.7650633018,-73.9725995064
40.7648357749,-73.9726102352
40.76561337,-73.96563255
40.7679894833,-73.9637554667
40.771458116,-73.9617043734
40.7762848,-73.95810845
40.777348601,-73.9658617973
40.7792090733,-73.9630508423
40.7678823833,-73.9711969167
40.7859030926,-73.9633083344
40.7843213833,-73.9798210667
40.7710782634,-73.9595988393
40.7679353,-73.9812730667
40.76814931,-73.98128557
40.7710782634,-73.9595988393
40.7792090733,-73.9630508423
40.7791359553,-73.9601755142
40.7741962409,-73.9670956135
40.7742937388,-73.9708399773
40.7720431255,-73.9750671387
40.7805414319,-73.9668273926
40.7693517167,-73.9771485167
40.76468425,-73.98225331
40.7651445613,-73.9799380302
40.7651445613,-73.9799380302
40.7805414319,-73.9668273926
40.7681524635,-73.9821344554
40.7648949182,-73.9829080782
40.7679353,-73.9812730667
40.7679723279,-73.9818692207
40.7829379852,-73.9527618885
40.7686955018,-73.9826631546
40.78529065,-73.97359067
40.7679353,-73.9812730667
40.7684436106,-73.9828455448
40.7645791,-73.9825911
40.7684436106,-73.9828455448
40.7685329915,-73.9828884602
40.7685979956,-73.9829850197
40.77643424,-73.94772994
40.7805414319,-73.9668273926
40.7755948941,-73.9534592443
40.7742753635,-73.9643948607
40.7745667735,-73.9481873048
40.7743872833,-73.9481801667
40.7745128225,-73.948212631
40.7765203667,-73.9489791833
40.7752854027,-73.9514185018
40.7723356283,-73.9530086517
40.7768779667,-73.9630706833
40.7770134167,-73.9640417333
40.7775056333,-73.9639888
40.7773079788,-73.9638125896
40.7792090733,-73.9630508423
40.7778321852,-73.9616590368
40.7821295167,-73.9626428
40.7676453946,-73.9682087815
40.76470625,-73.9700352833
40.7820868333,-73.9647245333
40.7798918883,-73.96066246
40.7806637833,-73.9613382333
40.7792090733,-73.9630508423
40.7741475,-73.9638233167
40.78159612,-73.95326423
40.7829379852,-73.9527618885
40.7645678797,-73.9744489786
40.7651195667,-73.9733140667
40.7648573319,-73.9734519073
40.7653421667,-73.9724844333
40.7654858498,-73.9698690176
40.764518861,-73.9708614349
40.7655507511,-73.9699326139
40.7655507511,-73.9699326139
40.7645530667,-73.9731506333
40.7668273,-73.9737433
40.7651127,-73.9704382333
40.7648573319,-73.9734519073
40.7665584596,-73.973865509
40.7645041,-73.9717427
40.76474714,-73.9710983
40.7647188,-73.9730170333
40.76461986,-73.97173863
40.7648466333,-73.9711901167
40.7671794,-73.9719431167
40.7651195667,-73.9733140667
40.7668791,-73.9710970333
40.7685248659,-73.9706146717
40.7650240857,-73.9730467801
40.7648294055,-73.9724637535
40.7650633018,-73.9725995064
40.7658913,-73.97333855
40.7652051,-73.9727667833
40.7666414292,-73.9714365618
40.7653421667,-73.9724844333
40.7653421667,-73.9724844333
40.7743799666,-73.963975552
40.7842755167,-73.9683723333
40.7666414292,-73.9714365618
40.7685248659,-73.9706146717
40.7698736895,-73.9752173424
40.7805414319,-73.9668273926
40.7679723279,-73.9818692207
40.7805414319,-73.9668273926
40.7732892,-73.96420955
40.7780018831,-73.9545708824
40.7787469872,-73.9556369767
40.778777762,-73.955993115
40.7780176759,-73.9551315459
40.764871748,-73.961291577
40.776251689,-73.955940897
40.7747045218,-73.9541492161
40.7729405165,-73.9545482397
40.766961781,-73.957981757
40.7759,-73.952940433
40.776251689,-73.955940897
40.776388923,-73.952694596
40.7747045218,-73.9541492161
40.7805414319,-73.9668273926
40.7696049833,-73.9814304833
40.769205002,-73.9821738063
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.7684111085,-73.9827811718
40.7686467487,-73.983027935
40.7677173333,-73.98246965
40.765937954,-73.981943708
40.764532551,-73.982260957
40.776251689,-73.955940897
40.776388923,-73.952694596
40.7659327727,-73.9636409283
40.766961781,-73.957981757
40.7780176759,-73.9551315459
40.7780018831,-73.9545708824
40.778777762,-73.955993115
40.7787469872,-73.9556369767
40.7793472,-73.9551986
40.7802577391,-73.9552235549
40.7800864832,-73.955411911
40.7795739564,-73.9554416236
40.770945658,-73.953492771
40.771990048,-73.955929173
40.7759,-73.952940433
40.777188143,-73.9524748921
40.7677173333,-73.98246965
40.7684111085,-73.9827811718
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.769205002,-73.9821738063
40.7696049833,-73.9814304833
40.7650160126,-73.9745884449
40.7645530667,-73.9731506333
40.7696049833,-73.9814304833
40.769205002,-73.9821738063
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.7686467487,-73.983027935
40.7684111085,-73.9827811718
40.7747045218,-73.9541492161
40.766961781,-73.957981757
40.7759,-73.952940433
40.776251689,-73.955940897
40.765937954,-73.981943708
40.7696049833,-73.9814304833
40.769205002,-73.9821738063
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.7686467487,-73.983027935
40.7684111085,-73.9827811718
40.7650160126,-73.9745884449
40.7645530667,-73.9731506333
40.776388923,-73.952694596
40.7793472,-73.9551986
40.779878368,-73.955384595
40.7802577391,-73.9552235549
40.7800864832,-73.955411911
40.7795739564,-73.9554416236
40.7805414319,-73.9668273926
40.769205002,-73.9821738063
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.7686467487,-73.983027935
40.7684111085,-73.9827811718
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.7686467487,-73.983027935
40.7684111085,-73.9827811718
40.769205002,-73.9821738063
40.7696049833,-73.9814304833
40.7759,-73.952940433
40.7677173333,-73.98246965
40.7684436106,-73.9828455448
40.7686467487,-73.983027935
40.7684111085,-73.9827811718
40.769205002,-73.9821738063
40.7696049833,-73.9814304833
40.77047855,-73.98058255
40.7780176759,-73.9551315459
40.7747045218,-73.9541492161
40.7696049833,-73.9814304833
40.7686467487,-73.983027935
40.7684436106,-73.9828455448
40.7684111085,-73.9827811718
40.7677173333,-73.98246965
40.765937954,-73.981943708
40.7805414319,-73.9668273926
40.7677173333,-73.98246965
40.7684436106,-73.9828455448
40.7686955018,-73.9832639694
40.7684111085,-73.9827811718
40.7686467487,-73.983027935
40.7696049833,-73.9814304833
40.7645530667,-73.9731506333
40.766961781,-73.957981757
40.7684111085,-73.9827811718
40.7686467487,-73.983027935
40.769205002,-73.9821738063
40.7696049833,-73.9814304833
40.7696049833,-73.9814304833
40.766961781,-73.957981757
40.7747045218,-73.9541492161
40.7729405165,-73.9545482397
40.776251689,-73.955940897
40.7696049833,-73.9814304833
40.7759,-73.952940433
40.7780018831,-73.9545708824
40.7696049833,-73.9814304833
40.7686467487,-73.983027935
40.7686955018,-73.9832639694
40.7684111085,-73.9827811718
40.766961781,-73.957981757
40.777188143,-73.9524748921
40.7697337758,-73.9543916458
40.766961781,-73.957981757
40.774139526,-73.9545523702
40.7729405165,-73.9545482397
40.7710150675,-73.9568274029
40.765966773,-73.9827758074
40.7658904828,-73.9826972307
40.777188143,-73.9524748921
40.766961781,-73.957981757
40.7759,-73.952940433
40.7747045218,-73.9541492161
40.774139526,-73.9545523702
40.766961781,-73.957981757
40.778777762,-73.955993115
40.78081542,-73.95857095
40.7659327727,-73.9636409283
40.7793472,-73.9551986
40.766961781,-73.957981757
40.7780018831,-73.9545708824
40.7793472,-73.9551986
40.7800864832,-73.955411911
40.7795739564,-73.9554416236
40.7704133833,-73.9829824
40.7696786806,-73.9833068848
40.7684436106,-73.9828455448
40.78396236,-73.97988086
40.7732892,-73.96420955
40.7842865162,-73.9578688145
40.7853263286,-73.9569890499
40.7854481806,-73.9571070671
40.7924745983,-73.9518284798
40.7930919128,-73.9513671398
40.7937335889,-73.9524185658
40.79055555,-73.95451445
40.79462885,-73.9598107333
40.7886631,-73.955996567
40.7942533333,-73.9610552667
40.7878526801,-73.9560449123
40.7936096167,-73.9621925333
40.7928478667,-73.96000385
40.7897354333,-73.9573393333
40.7915648613,-73.9645582438
40.7916247833,-73.9595317833
40.7923007,-73.9631795833
40.7917106,-73.9641880833
40.7915174833,-73.96461725
40.7896352,-73.9660722667
40.7912302,-73.9609761
40.78899484,-73.96544688
40.7892988167,-73.9649647333
40.7890605833,-73.9656686667
40.7898184561,-73.9617848396
40.790627,-73.9636731
40.7892988167,-73.9649647333
40.7874871368,-73.9574182034
40.786951003,-73.9689517021
40.7892858833,-73.96182775
40.7890176667,-73.9612483833
40.78849195,-73.9662051167
40.7889640167,-73.9621496167
40.7877302167,-73.9674711167
40.7875370833,-73.9661407333
40.786325508,-73.9670419693
40.78681825,-73.9672136167
40.7842458982,-73.9590167999
40.7832873061,-73.958029747
40.7840073,-73.9583086833
40.7840851833,-73.9591191667
40.7836122541,-73.9584803581
40.7859030926,-73.9633083344
40.78599393,-73.96268928
40.7844579167,-73.9592742833
40.7842326,-73.9590811667
40.784146517,-73.959145117
40.7829298615,-73.9589846134
40.7812285333,-73.9604115333
40.77629017,-73.96200942
40.77695455,-73.9615143333
40.7762282991,-73.9625722882
40.7776812335,-73.9611797771
40.7773759667,-73.961463892
40.7765559167,-73.9624142
40.7768779667,-73.9630706833
40.7778321852,-73.9616590368
40.7777542333,-73.9617089333
40.7790628372,-73.9616131783
40.7818905333,-73.9787370167
40.77971845,-73.97844344
40.7794921205,-73.9756751039
40.78203767,-73.97545278
40.7836122541,-73.9744287729
40.78198128,-73.97538876
40.78201621,-73.97534984
40.7831167078,-73.973736763
40.7826309333,-73.9748132333
40.7828990432,-73.9736481923
40.7808710542,-73.9759447444
40.7813497136,-73.9757949016
40.78214395,-73.9753251
40.7825480434,-73.9724814892
40.782778,-73.972486
40.7808312167,-73.9739829
40.781256345,-73.9736509323
40.77983395,-73.9735986167
40.7818656398,-73.9728248119
40.7810613694,-73.9737582207
40.781256345,-73.9736509323
40.7711938183,-73.9816916167
40.7653070798,-73.9764082432
40.76832234,-73.97130608
40.7653717,-73.9762802333
40.7665381452,-73.9784520864
40.76768624,-73.97165232
40.7664303526,-73.9790060933
40.7715661167,-73.9679629333
40.7692820333,-73.9693665167
40.7736478125,-73.9773309231
40.77374965,-73.977273767
40.7730087333,-73.9766592167
40.7721650018,-73.9775562286
40.7719306,-73.9724023
40.77253345,-73.9675329167
40.7723275,-73.9678601667
40.77504628,-73.97697889
40.7741045833,-73.96659135
40.778489002,-73.975076075
40.7731807667,-73.9684493
40.7761136736,-73.9757537842
40.7726615667,-73.9715373516
40.7741962409,-73.9670956135
40.775479952,-73.9747345448
40.7731267,-73.9714318
40.7758546333,-73.9752521667
40.77503973,-73.9673013
40.7741087833,-73.9737133
40.7746624833,-73.9739727833
40.77458792,-73.96810585
40.776372183,-73.9755162
40.7739526,-73.9721939667
40.77488267,-73.96852838
40.7774384,-73.9737187
40.7756211167,-73.9683362
40.7748225167,-73.9732930833
40.7747952167,-73.9728536
40.7743158333,-73.97139905
40.775091,-73.972597
40.7799889937,-73.9804422855
40.7742333333,-73.9676642333
40.77448085,-73.9681284
40.77670917,-73.973366884
40.7794688333,-73.9596795833
40.7748878,-73.9664840667
40.78232625,-73.9741364667
40.77755605,-73.97365105
40.77494597,-73.96734064
40.7753355833,-73.96519565
40.7763492866,-73.9726209641
40.7781365167,-73.9730893167
40.7844977294,-73.96961689
40.7793634333,-73.9734256268
40.7777953,-73.97297225
40.7759392167,-73.96573305
40.7806637833,-73.9613382333
40.781256345,-73.9736509323
40.7777523833,-73.9727497
40.7770750333,-73.96337455
40.78369225,-73.9709365
40.7840931333,-73.9694237667
40.7842755167,-73.9683723333
40.7770134167,-73.9640417333
40.7773079788,-73.9638125896
40.7775056333,-73.9639888
40.776396,-73.967068
40.7859030926,-73.9633083344
40.7820362414,-73.9717948437
40.7845910167,-73.96659025
40.7768183833,-73.9672218667
40.7768563667,-73.9670611
40.7819225071,-73.9715266228
40.7775914667,-73.9641880833
40.78115314,-73.97176271
40.7821824709,-73.9625358582
40.779179167,-73.97261
40.7819581,-73.9712691167
40.781344983,-73.9634476
40.7831684833,-73.97001205
40.7821295167,-73.9626428
40.7812778,-73.97136085
40.7833983833,-73.96745495
40.77875244,-73.9708122
40.7820868333,-73.9647245333
40.7799646214,-73.9703035355
40.7768367589,-73.9701318741
40.7810539667,-73.9645660833
40.7818722667,-73.9697027167
40.77947759,-73.96537184
40.77888965,-73.9666771833
40.7794582833,-73.9690804333
40.7788776833,-73.96517995
40.7806169833,-73.96856545
40.7805099167,-73.9684142833
40.78045605,-73.968544
40.7803495167,-73.9685414333
40.77952265,-73.9668703
40.7792090733,-73.9630508423
40.7799088833,-73.9696383333
40.7826983833,-73.9665269833
40.7818722667,-73.9697027167
40.779651383,-73.965280983
40.7796084833,-73.9653468
40.7814188241,-73.9663338661
40.777348601,-73.9658617973
40.7787531333,-73.9718244833
40.7750049167,-73.96909365
40.777392783,-73.970793433
40.7774889333,-73.9711480167
40.7750859041,-73.9687532187
40.7737784833,-73.9764321333
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7724509,-73.9695276667
40.77379333,-73.96999228
40.7736677833,-73.9759853167
40.7735883,-73.975135983
40.7724201667,-73.9694237667
40.7714391333,-73.9698451833
40.77317685,-73.9742165833
40.773321383,-73.971118917
40.7726869667,-73.9711328833
40.772789,-73.97187525
40.772789,-73.97187525
40.7724087538,-73.971580267
40.7725893667,-73.9723117833
40.7724261,-73.9725411833
40.7725383833,-73.9723317333
40.7656605564,-73.9760541916
40.7669809981,-73.9790260792
40.7724087538,-73.971580267
40.7678823833,-73.9711969167
40.7679723279,-73.9818692207
40.7680846333,-73.9812400667
40.7674644764,-73.9819335938
40.76468425,-73.98225331
40.7665252686,-73.9829705584
40.7666559529,-73.9829626395
40.767513648,-73.982745784
40.7654247601,-73.9820431686
40.7663687,-73.9823003
40.7663765604,-73.9822472969
40.7679723279,-73.9818692207
40.76464475,-73.9783844
40.7650655508,-73.9807641506
40.7690672667,-73.9789089833
40.76518106,-73.98061293
40.7649507813,-73.9785952427
40.7679154487,-73.981128931
40.7651468117,-73.97911676
40.7667417884,-73.9796078977
40.7664303526,-73.9790060933
40.7669809981,-73.9790260792
40.764705919,-73.974457289
40.7690473015,-73.9824672598
40.76584184,-73.97218644
40.76565659,-73.97230064
40.7652022,-73.968799
40.7652924333,-73.9684255
40.7653421667,-73.9724844333
40.764834172,-73.9699049183
40.76474714,-73.9710983
40.7648294055,-73.9724637535
40.76510606,-73.96729678
40.7652792736,-73.9661060897
40.7653878708,-73.9657382815
40.76556581,-73.96553856
40.7653733087,-73.965695807
40.7660896725,-73.9799091577
40.7692337,-73.9768266667
40.7682251833,-73.9768266667
40.7668421333,-73.9765461
40.7672847833,-73.97557355
40.7665584596,-73.973865509
40.768335917,-73.973688017
40.7651907833,-73.97552305
40.7685329915,-73.9828884602
40.76470625,-73.9700352833
40.76547955,-73.97606335
40.7650240857,-73.9730467801
40.7646407511,-73.9708614349
40.7654117667,-73.9803376167
40.764913056,-73.979107388
40.76621437,-73.97959941
40.7650132267,-73.9787559589
40.767623317,-73.972127433
40.7708893519,-73.9817619324
40.7693793587,-73.9822053079
40.76866805,-73.98195689
40.76788902,-73.98195624
40.7679353,-73.9812730667
40.7651445613,-73.9799380302
40.7713775,-73.98205149
40.7703124576,-73.982437849
40.7694097137,-73.9820463614
40.768239284,-73.9821557951
40.768993769,-73.981874554
40.765940701,-73.9810739506
40.7648663952,-73.9781552313
40.7659591817,-73.9766389132
40.7656605564,-73.9760541916
40.7652962282,-73.9769515923
40.764930325,-73.976611016
40.7658160333,-73.97660085
40.7646998,-73.9755440833
40.7658433883,-73.9763438702
40.764893583,-73.977330483
40.7665381452,-73.9784520864
40.7653717,-73.9762802333
40.7645041,-73.9717427
40.7648357749,-73.9726102352
40.7648466333,-73.9711901167
40.7679352,-73.9603078833
40.764829,-73.965502
40.76464521,-73.96845185
40.7651127,-73.9704382333
40.7662034546,-73.9632596024
40.7654858498,-73.9698690176
40.7655507511,-73.9699326139
40.7655507511,-73.9699326139
40.76755725,-73.9626425333
40.7659932333,-73.9693469667
40.7668187,-73.96477428
40.76626908,-73.96859794
40.7664121957,-73.9694988728
40.76739007,-73.96445316
40.76752406,-73.96441417
40.7678179414,-73.9739942551
40.7720431255,-73.9750671387
40.7689762,-73.9743161167
40.7691371333,-73.9737582167
40.7697916,-73.9700245833
40.7649334333,-73.9762564333
40.76547955,-73.97606335
40.7645678797,-73.9744489786
40.7650160126,-73.9745884449
40.76561337,-73.96563255
40.76557665,-73.9658265833
40.7655921333,-73.9657768
40.7655313833,-73.9697675833
40.76939635,-73.960868933
40.76583689,-73.96554118
40.7688911738,-73.9612744927
40.7681304167,-73.97406825
40.76585425,-73.969367883
40.7659871008,-73.9691489406
40.77317685,-73.9742165833
40.7661181,-73.96783137
40.76740282,-73.96422392
40.7692947,-73.9735831
40.76661467,-73.96798872
40.76768624,-73.97165232
40.76809853,-73.972189
40.7667839736,-73.9673427058
40.76736348,-73.97072952
40.76705724,-73.96895015
40.7671338707,-73.9680746777
40.767764,-73.970721
40.76765978,-73.97023785
40.76765978,-73.97023785
40.7678180944,-73.9683205289
40.7712073361,-73.9799212634
40.7647915833,-73.9744626167
40.7713362384,-73.9804852009
40.764733382,-73.959256805
40.76485555,-73.97461925
40.76461986,-73.97173863
40.7660885167,-73.9761361
